1,2,6,12,13,14,15,16,17,18,19
Zip 5,DAS/EDAS,State,"Zone from CHAR HUB
1816 W POINTE DR
Charlotte, NC 28214
to LS Serviceable Zip","Zone from ORLA HUB
2900 TITAN ROW
Orlando, FL 32809
to LS Serviceable Zip","Zone from SBSC HUB
2270 US HIGHWAY 130
EAST BRUNSWICK, NJ 08810
to LS Serviceable Zip","Zone from URBOH HUB
2950 TOY RD
Groveport, OH 43125
to LS Serviceable Zip","TNT from CHAR HUB
to LS Serviceable Zip","TNT from ORLA HUB
to LS Serviceable Zip","TNT from SBSC HUB
to LS Serviceable Zip","TNT from URBOH HUB
to LS Serviceable Zip"
48088,-,MI,4,5,4,3,2,3,2,1
48089,-,MI,4,5,4,3,2,3,2,1
48090,-,MI,4,5,4,3,2,3,2,1
48091,-,MI,4,5,4,3,2,3,2,1
48092,-,MI,4,5,4,3,2,3,2,1
48093,-,MI,4,5,4,3,2,3,2,1
48098,-,MI,4,5,4,3,2,3,2,1
48101,-,MI,4,5,4,3,2,3,2,1
48104,-,MI,4,5,4,3,2,3,2,1
48108,-,MI,4,5,4,3,2,3,2,1
48111,-,MI,4,5,4,3,2,3,2,1
48114,-,MI,4,5,4,3,2,3,2,1
48116,-,MI,4,5,4,3,2,3,2,1
48118,DAS,MI,4,5,4,3,2,3,2,1
48120,-,MI,4,5,4,3,2,3,2,1
48121,-,MI,4,5,4,3,2,3,2,1
48122,-,MI,4,5,4,3,2,3,2,1
48123,-,MI,4,5,4,3,2,3,2,1
48124,-,MI,4,5,4,3,2,3,2,1
48125,-,MI,4,5,4,3,2,3,2,1
48126,-,MI,4,5,4,3,2,3,2,1
48127,-,MI,4,5,4,3,2,3,2,1
48128,-,MI,4,5,4,3,2,3,2,1
48130,DAS,MI,4,5,4,3,2,3,2,1
48134,-,MI,4,5,4,3,2,3,2,1
48135,-,MI,4,5,4,3,2,3,2,1
48141,-,MI,4,5,4,3,2,3,2,1
48146,-,MI,4,5,4,3,2,3,2,1
48150,-,MI,4,5,4,3,2,3,2,1
48151,-,MI,4,5,4,3,2,3,2,1
48152,-,MI,4,5,4,3,2,3,2,1
48153,-,MI,4,5,4,3,2,3,2,1
48154,-,MI,4,5,4,3,2,3,2,1
48164,-,MI,4,5,4,3,2,3,2,1
48165,-,MI,4,5,4,3,2,3,2,1
48170,-,MI,4,5,4,3,2,3,2,1
48173,-,MI,4,5,4,3,2,3,2,1
48174,-,MI,4,5,4,3,2,3,2,1
48178,-,MI,4,5,4,3,2,3,2,1
48180,-,MI,4,5,4,3,2,3,2,1
48183,-,MI,4,5,4,3,2,3,2,1
48184,-,MI,4,5,4,3,2,3,2,1
48185,-,MI,4,5,4,3,2,3,2,1
48186,-,MI,4,5,4,3,2,3,2,1
48187,-,MI,4,5,4,3,2,3,2,1
48188,-,MI,4,5,4,3,2,3,2,1
48189,-,MI,4,5,4,3,2,3,2,1
48192,-,MI,4,5,4,3,2,3,2,1
48193,-,MI,4,5,4,3,2,3,2,1
48195,-,MI,4,5,4,3,2,3,2,1
48197,-,MI,4,5,4,3,2,3,2,1
48198,-,MI,4,5,4,3,2,3,2,1
48230,-,MI,4,5,4,3,2,3,2,1
48236,-,MI,4,5,4,3,2,3,2,1
48301,-,MI,4,5,4,3,2,3,2,1
48302,-,MI,4,5,4,3,2,3,2,1
48304,-,MI,4,5,4,3,2,3,2,1
48306,-,MI,4,5,4,3,2,3,2,1
48307,-,MI,4,5,4,3,2,3,2,1
48308,-,MI,4,5,4,3,2,3,2,1
48309,-,MI,4,5,4,3,2,3,2,1
48310,-,MI,4,5,4,3,2,3,2,1
48311,-,MI,4,5,4,3,2,3,2,1
48312,-,MI,4,5,4,3,2,3,2,1
48313,-,MI,4,5,4,3,2,3,2,1
48314,-,MI,4,5,4,3,2,3,2,1
48322,-,MI,4,5,4,3,2,3,2,1
48326,-,MI,4,5,4,3,2,3,2,1
48327,-,MI,4,5,4,3,2,3,2,1
48328,-,MI,4,5,4,3,2,3,2,1
48329,-,MI,4,5,4,3,2,3,2,1
48331,-,MI,4,5,4,3,2,3,2,1
48334,-,MI,4,5,4,3,2,3,2,1
48335,-,MI,4,5,4,3,2,3,2,1
48336,-,MI,4,5,4,3,2,3,2,1
48340,-,PA,4,5,4,3,2,3,2,1
48341,-,PA,4,5,4,3,2,3,2,1
48342,-,PA,4,5,4,3,2,3,2,1
48346,-,MI,4,5,4,3,2,3,2,1
48353,-,MI,4,5,4,3,2,3,2,1
48356,-,MI,4,5,4,3,2,3,2,1
48357,-,MI,4,5,4,3,2,3,2,1
48347,-,MI,4,5,4,3,2,3,2,1
48348,-,MI,4,5,4,3,2,3,2,1
48350,-,MI,4,5,4,3,2,3,2,1
48359,-,MI,4,5,4,3,2,3,2,1
48360,-,MI,4,5,4,3,2,3,2,1
48361,-,MI,4,5,4,3,2,3,2,1
48374,-,MI,4,5,4,3,2,3,2,1
48375,-,MI,4,5,4,3,2,3,2,1
48376,-,MI,4,5,4,3,2,3,2,1
48377,-,MI,4,5,4,3,2,3,2,1
48380,-,MI,4,5,4,3,2,3,2,1
48381,-,MI,4,5,4,3,2,3,2,1
48382,-,MI,4,5,4,3,2,3,2,1
48390,-,MI,4,5,4,3,2,3,2,1
48393,-,MI,4,5,4,3,2,3,2,1
48397,-,MI,4,5,4,3,2,3,2,1
48362,-,MI,4,5,4,3,2,3,2,1
48370,EDAS,MI,4,5,4,3,2,3,2,1
48371,-,MI,4,5,4,3,2,3,2,1
48383,-,PA,4,5,4,3,2,3,2,1
48386,-,PA,4,5,4,3,2,3,2,1
48415,EDAS,PA,4,5,4,3,2,3,2,1
48420,-,MI,4,5,4,3,2,3,2,1
48423,-,MI,4,5,4,3,2,3,2,1
48430,-,MI,4,5,4,3,2,3,2,1
48433,-,MI,4,5,4,3,2,3,2,1
48437,-,MI,4,5,4,3,2,3,2,1
48438,DAS,MI,4,5,4,3,2,3,2,1
48439,-,MI,4,5,4,3,2,3,2,1
48442,-,PA,4,5,4,3,2,3,2,1
48451,-,PA,4,5,4,3,2,3,2,1
48457,DAS,PA,4,5,4,3,2,3,2,1
48458,-,MI,4,5,4,3,2,3,2,1
48462,-,MI,4,5,4,3,2,3,2,1
48473,-,MI,4,5,4,3,2,3,2,1
48480,-,MI,4,5,4,3,2,3,2,1
48501,-,MI,4,5,4,3,2,3,2,1
48502,-,MI,4,5,4,3,2,3,2,1
48503,-,MI,4,5,4,3,2,3,2,1
48504,-,MI,4,5,4,3,2,3,2,1
48505,-,MI,4,5,4,3,2,3,2,1
48506,-,MI,4,5,4,3,2,3,2,1
48507,-,MI,4,5,4,3,2,3,2,1
48509,-,MI,4,5,4,3,2,3,2,1
48519,-,MI,4,5,4,3,2,3,2,1
48529,-,MI,4,5,4,3,2,3,2,1
48532,-,MI,4,5,4,3,2,3,2,1
48601,-,MI,4,5,4,3,2,3,2,1
48602,-,MI,4,5,4,3,2,3,2,1
48603,-,MI,4,5,4,3,2,3,2,1
48604,-,MI,4,5,4,3,2,3,2,1
48605,-,MI,4,5,4,3,2,3,2,1
48606,-,MI,4,5,4,3,2,3,2,1
48607,-,MI,4,5,4,3,2,3,2,1
48801,DAS,MI,4,5,4,3,2,3,2,1
48805,-,MI,4,5,4,3,2,3,2,1
48813,DAS,MI,4,5,4,3,2,3,2,1
48817,EDAS,MI,4,5,4,3,2,3,2,1
48820,DAS,MI,4,5,4,3,2,3,2,1
48821,DAS,MI,4,5,4,3,2,3,2,1
48823,-,MI,4,5,4,3,2,3,2,1
48824,-,MI,4,5,4,3,2,3,2,1
48825,-,MI,4,5,4,3,2,3,2,1
48826,-,MI,4,5,4,3,2,3,2,1
48827,DAS,MI,4,5,4,3,2,3,2,1
48836,DAS,MI,4,5,4,3,2,3,2,1
48837,DAS,MI,4,5,4,3,2,3,2,1
48838,DAS,MI,4,5,4,3,2,3,2,1
48840,-,MI,4,5,4,3,2,3,2,1
48842,-,MI,4,5,4,3,2,3,2,1
48843,-,MI,4,5,4,3,2,3,2,1
48844,-,MI,4,5,4,3,2,3,2,1
48846,DAS,MI,4,5,4,3,2,3,2,1
48847,EDAS,MI,4,5,4,3,2,3,2,1
48854,DAS,MI,4,5,4,3,2,3,2,1
48858,-,MI,4,5,4,3,2,3,2,1
48859,-,MI,4,5,4,3,2,3,2,1
48864,-,MI,4,5,4,3,2,3,2,1
48867,DAS,MI,4,5,4,3,2,3,2,1
48876,DAS,MI,4,5,4,3,2,3,2,1
48879,DAS,MI,4,5,4,3,2,3,2,1
48892,EDAS,MI,4,5,4,3,2,3,2,1
48895,DAS,MI,4,5,4,3,2,3,2,1
48906,-,MI,4,5,4,3,2,3,2,1
48909,-,MI,4,5,4,3,2,3,2,1
48910,-,MI,4,5,4,3,2,3,2,1
48911,-,MI,4,5,4,3,2,3,2,1
48912,-,MI,4,5,4,3,2,3,2,1
48913,-,MI,4,5,4,3,2,3,2,1
48915,-,MI,4,5,4,3,2,3,2,1
48917,-,MI,4,5,4,3,2,3,2,1
48933,-,MI,4,5,4,3,2,3,2,1
49014,-,MI,4,5,4,3,2,3,2,1
49015,-,MI,4,5,4,3,2,3,2,1
49016,-,MI,4,5,4,3,2,3,2,1
49017,-,MI,4,5,4,3,2,3,2,1
49037,-,MI,4,5,4,3,2,3,2,1
49068,DAS,MI,4,5,4,3,2,3,2,1
49201,-,MI,4,5,4,3,2,3,2,1
49202,-,MI,4,5,4,3,2,3,2,1
49203,-,MI,4,5,4,3,2,3,2,1
49204,-,MI,4,5,4,3,2,3,2,1
49221,-,MI,4,5,4,3,2,3,2,1
49224,DAS,MI,4,5,4,3,2,3,2,1
49242,DAS,MI,4,5,4,3,2,3,2,1
49245,EDAS,MI,4,5,4,3,2,3,2,1
49250,EDAS,MI,4,5,4,3,2,3,2,1
49251,DAS,MI,4,5,4,3,2,3,2,1
49252,EDAS,MI,4,5,4,3,2,3,2,1
49254,-,MI,4,5,4,3,2,3,2,1
49283,DAS,MI,4,5,4,3,2,3,2,1
49286,DAS,MI,4,5,4,3,2,3,2,1
49301,DAS,MI,4,5,5,3,2,3,2,1
49418,-,MI,4,5,5,3,2,3,2,1
49423,-,MI,4,5,5,3,2,3,2,1
49424,-,MI,4,5,5,3,2,3,2,1
49426,-,MI,4,5,5,3,2,3,2,1
49428,-,MI,4,5,5,3,2,3,2,1
49503,-,MI,4,5,5,3,2,3,2,1
49504,-,MI,4,5,5,3,2,3,2,1
49505,-,MI,4,5,5,3,2,3,2,1
49506,-,MI,4,5,5,3,2,3,2,1
49507,-,MI,4,5,5,3,2,3,2,1
49508,-,MI,4,5,5,3,2,3,2,1
49509,-,MI,4,5,5,3,2,3,2,1
49512,-,MI,4,5,5,3,2,3,2,1
49525,-,MI,4,5,5,3,2,3,2,1
49546,-,MI,4,5,5,3,2,3,2,1
49548,-,MI,4,5,5,3,2,3,2,1
44041,-,PA,4,5,4,2,2,3,2,1
44044,DAS,PA,4,5,4,2,2,3,2,1
44050,DAS,PA,4,5,4,2,2,3,2,1
44053,-,PA,4,5,4,2,2,3,2,1
44054,-,PA,4,5,4,2,2,3,2,1
44055,-,PA,4,5,4,2,2,3,2,1
44057,-,PA,4,5,4,2,2,3,2,1
44073,-,PA,4,5,4,2,2,3,2,1
44081,-,PA,4,5,4,2,2,3,2,1
44127,-,PA,4,5,4,2,2,3,2,1
44212,-,PA,4,5,4,2,2,3,2,1
44215,-,PA,4,5,4,2,2,3,2,1
44231,DAS,PA,4,5,4,2,2,3,2,1
44233,-,PA,4,5,4,2,2,3,2,1
44241,-,PA,4,5,4,2,2,3,2,1
44255,DAS,PA,4,5,4,2,2,3,2,1
44264,-,PA,4,5,4,2,2,3,2,1
44270,-,PA,4,5,4,2,2,3,2,1
44273,DAS,PA,4,5,4,2,2,3,2,1
44280,DAS,PA,4,5,4,2,2,3,2,1
44286,-,PA,4,5,4,2,2,3,2,1
44288,DAS,PA,4,5,4,2,2,3,2,1
44613,DAS,PA,4,5,4,2,2,3,2,1
44618,DAS,PA,4,5,4,2,2,3,2,1
44632,-,PA,4,5,4,2,2,3,2,1
44662,DAS,PA,4,5,4,2,2,3,2,1
44666,EDAS,PA,4,5,4,2,2,3,2,1
44667,-,PA,4,5,4,2,2,3,2,1
44672,-,PA,4,5,4,2,2,3,2,1
44677,EDAS,PA,4,5,4,2,2,3,2,1
44691,-,PA,4,5,4,2,2,3,2,1
44702,-,PA,4,5,4,2,2,3,2,1
44704,-,PA,4,5,4,2,2,3,2,1
44718,-,PA,4,5,4,2,2,3,2,1
44721,-,PA,4,5,4,2,2,3,2,1
44883,DAS,PA,4,5,4,2,2,3,2,1
45002,-,PA,4,5,4,2,2,3,2,1
45005,-,PA,4,5,4,2,2,3,2,1
45044,-,PA,4,5,4,2,2,3,2,1
45050,-,PA,4,5,4,2,2,3,2,1
45314,EDAS,PA,4,5,4,2,2,3,2,1
45406,-,PA,4,5,4,2,2,3,2,1
45416,-,PA,4,5,4,2,2,3,2,1
45417,-,PA,4,5,4,2,2,3,2,1
45426,-,PA,4,5,4,2,2,3,2,1
45601,-,PA,3,5,4,2,2,3,2,1
45840,-,PA,4,5,4,2,2,3,2,1
48030,-,PA,4,5,4,3,2,3,2,1
48072,-,PA,4,5,4,3,2,3,2,1
48103,-,PA,4,5,4,3,2,3,2,1
48105,-,PA,4,5,4,3,2,3,2,1
48109,-,PA,4,5,4,3,2,3,2,1
48137,EDAS,PA,4,5,4,3,2,3,2,1
48167,-,PA,4,5,4,3,2,3,2,1
48168,-,PA,4,5,4,3,2,3,2,1
48169,-,PA,4,5,4,3,2,3,2,1
48201,-,PA,4,5,4,3,2,3,2,1
48202,-,PA,4,5,4,3,2,3,2,1
48203,-,PA,4,5,4,3,2,3,2,1
48204,-,PA,4,5,4,3,2,3,2,1
48205,-,PA,4,5,4,3,2,3,2,1
48206,-,PA,4,5,4,3,2,3,2,1
48207,-,PA,4,5,4,3,2,3,2,1
48208,-,PA,4,5,4,3,2,3,2,1
48209,-,PA,4,5,4,3,2,3,2,1
48210,-,PA,4,5,4,3,2,3,2,1
48211,-,PA,4,5,4,3,2,3,2,1
48212,-,PA,4,5,4,3,2,3,2,1
48213,-,PA,4,5,4,3,2,3,2,1
48214,-,PA,4,5,4,3,2,3,2,1
48215,-,PA,4,5,4,3,2,3,2,1
48216,-,PA,4,5,4,3,2,3,2,1
48217,-,PA,4,5,4,3,2,3,2,1
48218,-,PA,4,5,4,3,2,3,2,1
48219,-,PA,4,5,4,3,2,3,2,1
48220,-,PA,4,5,4,3,2,3,2,1
48221,-,PA,4,5,4,3,2,3,2,1
48222,-,PA,4,5,4,3,2,3,2,1
48223,-,PA,4,5,4,3,2,3,2,1
48224,-,PA,4,5,4,3,2,3,2,1
48225,-,PA,4,5,4,3,2,3,2,1
48226,-,PA,4,5,4,3,2,3,2,1
48227,-,PA,4,5,4,3,2,3,2,1
48228,-,PA,4,5,4,3,2,3,2,1
48229,-,PA,4,5,4,3,2,3,2,1
48233,-,PA,4,5,4,3,2,3,2,1
48234,-,PA,4,5,4,3,2,3,2,1
48235,-,PA,4,5,4,3,2,3,2,1
48237,-,PA,4,5,4,3,2,3,2,1
48238,-,PA,4,5,4,3,2,3,2,1
48239,-,PA,4,5,4,3,2,3,2,1
48240,-,PA,4,5,4,3,2,3,2,1
48242,-,PA,4,5,4,3,2,3,2,1
48243,-,PA,4,5,4,3,2,3,2,1
48255,-,PA,4,5,4,3,2,3,2,1
48260,-,PA,4,5,4,3,2,3,2,1
48264,-,PA,4,5,4,3,2,3,2,1
48265,-,PA,4,5,4,3,2,3,2,1
48266,-,PA,4,5,4,3,2,3,2,1
48267,-,PA,4,5,4,3,2,3,2,1
48268,-,PA,4,5,4,3,2,3,2,1
48269,-,PA,4,5,4,3,2,3,2,1
48272,-,PA,4,5,4,3,2,3,2,1
48275,-,PA,4,5,4,3,2,3,2,1
48277,-,PA,4,5,4,3,2,3,2,1
48278,-,PA,4,5,4,3,2,3,2,1
48279,-,PA,4,5,4,3,2,3,2,1
48288,-,PA,4,5,4,3,2,3,2,1
48323,-,PA,4,5,4,3,2,3,2,1
48324,-,PA,4,5,4,3,2,3,2,1
48609,-,MI,4,5,4,3,2,3,2,1
48611,DAS,PA,4,5,4,3,2,3,2,1
48623,DAS,PA,4,5,4,3,2,3,2,1
48638,-,MI,4,5,4,3,2,3,2,1
48640,-,MI,4,5,4,3,2,3,2,1
48642,-,MI,4,5,4,3,2,3,2,1
48706,-,MI,4,5,4,3,2,3,2,1
48708,-,MI,4,5,4,3,2,3,2,1
48710,-,MI,4,5,4,3,2,3,2,1
48722,-,MI,4,5,4,3,2,3,2,1
48732,-,PA,4,5,4,3,2,3,2,1
48734,DAS,MI,4,5,4,3,2,3,2,1
48806,EDAS,PA,4,5,4,3,2,3,2,1
48808,DAS,PA,4,5,4,3,2,3,2,1
48809,DAS,PA,4,5,4,3,2,3,2,1
48819,EDAS,PA,4,5,4,3,2,3,2,1
48848,DAS,PA,4,5,4,3,2,3,2,1
48855,-,PA,4,5,4,3,2,3,2,1
48866,EDAS,PA,4,5,4,3,2,3,2,1
48872,DAS,PA,4,5,4,3,2,3,2,1
48881,EDAS,PA,4,5,4,3,2,3,2,1
48883,EDAS,PA,4,5,4,3,2,3,2,1
49021,EDAS,PA,4,5,4,3,2,3,2,1
49076,EDAS,PA,4,5,4,3,2,3,2,1
49230,DAS,PA,4,5,4,3,2,3,2,1
49240,DAS,PA,4,5,4,3,2,3,2,1
49259,EDAS,PA,4,5,4,3,2,3,2,1
49264,EDAS,PA,4,5,4,3,2,3,2,1
49265,DAS,PA,4,5,4,3,2,3,2,1
49269,EDAS,PA,4,5,4,3,2,3,2,1
49272,DAS,PA,4,5,4,3,2,3,2,1
49277,EDAS,PA,4,5,4,3,2,3,2,1
49284,EDAS,PA,4,5,4,3,2,3,2,1
49285,EDAS,PA,4,5,4,3,2,3,2,1
49287,EDAS,PA,4,5,4,3,2,3,2,1
49302,DAS,PA,4,5,5,3,2,3,2,1
49306,-,PA,4,5,5,3,2,3,2,1
49315,-,PA,4,5,5,3,2,3,2,1
49316,DAS,PA,4,5,5,3,2,3,2,1
49321,-,PA,4,5,5,3,2,3,2,1
49331,DAS,PA,4,5,5,3,2,3,2,1
49341,-,PA,4,5,5,3,2,3,2,1
49464,-,PA,4,5,5,3,2,3,2,1
49519,-,PA,4,5,5,3,2,3,2,1
49534,-,PA,4,5,5,3,2,3,2,1
41071,-,PA,4,5,4,2,2,3,2,1
12449,-,PA,4,5,2,4,2,3,1,2
12522,DAS,PA,4,5,2,4,2,3,1,2
12545,DAS,PA,4,5,2,4,2,3,1,2
12572,DAS,PA,4,5,2,4,2,3,1,2
43205,-,PA,4,5,4,2,2,3,2,1
43210,-,PA,4,5,4,2,2,3,2,1
43211,-,PA,4,5,4,2,2,3,2,1
43217,-,PA,4,5,4,2,2,3,2,1
43222,-,PA,4,5,4,2,2,3,2,1
43223,-,PA,4,5,4,2,2,3,2,1
43227,-,PA,4,5,4,2,2,3,2,1
43420,-,PA,4,5,4,2,2,3,2,1
43525,-,PA,4,5,4,2,2,3,2,1
41011,-,PA,4,5,4,2,2,3,2,1
41014,-,PA,4,5,4,2,2,3,2,1
41015,-,PA,4,5,4,2,2,3,2,1
41016,-,PA,4,5,4,2,2,3,2,1
43103,DAS,PA,4,5,4,2,2,3,2,1
43113,DAS,PA,4,5,4,2,2,3,2,1
43116,-,PA,4,5,4,2,2,3,2,1
43136,-,PA,4,5,4,2,2,3,2,1
43146,EDAS,PA,4,5,4,2,2,3,2,1
43162,DAS,PA,4,5,4,2,2,3,2,1
43203,-,PA,4,5,4,2,2,3,2,1
44004,-,PA,4,5,4,2,2,3,2,1
44021,DAS,PA,4,5,4,2,2,3,2,1
44026,-,PA,4,5,4,2,2,3,2,1
12514,DAS,PA,4,5,2,4,2,3,1,2
12564,DAS,PA,4,5,2,4,2,3,1,2
12754,DAS,PA,4,5,2,4,2,3,1,2
46016,-,PA,4,5,5,2,2,3,2,1
46040,DAS,PA,4,5,5,2,2,3,2,1
46048,DAS,PA,4,5,5,2,2,3,2,1
46051,-,PA,4,5,5,2,2,3,2,1
46110,EDAS,PA,4,5,5,2,2,3,2,1
46113,-,PA,4,5,5,2,2,3,2,1
46123,-,PA,4,5,5,2,2,3,2,1
46126,DAS,PA,4,5,5,2,2,3,2,1
46130,EDAS,PA,4,5,5,2,2,3,2,1
46161,DAS,PA,4,5,5,2,2,3,2,1
46162,EDAS,PA,4,5,5,2,2,3,2,1
46201,-,PA,4,5,5,2,2,3,2,1
46202,-,PA,4,5,5,2,2,3,2,1
46204,-,PA,4,5,5,2,2,3,2,1
46205,-,PA,4,5,5,2,2,3,2,1
46208,-,PA,4,5,5,2,2,3,2,1
46216,-,PA,4,5,5,2,2,3,2,1
46218,-,PA,4,5,5,2,2,3,2,1
46219,-,PA,4,5,5,2,2,3,2,1
46221,-,PA,4,5,5,2,2,3,2,1
46222,-,PA,4,5,5,2,2,3,2,1
46224,-,PA,4,5,5,2,2,3,2,1
46225,-,PA,4,5,5,2,2,3,2,1
46226,-,PA,4,5,5,2,2,3,2,1
46228,-,PA,4,5,5,2,2,3,2,1
46229,-,PA,4,5,5,2,2,3,2,1
46231,-,PA,4,5,5,2,2,3,2,1
46235,-,PA,4,5,5,2,2,3,2,1
46241,-,PA,4,5,5,2,2,3,2,1
46280,-,PA,4,5,5,2,2,3,2,1
46290,-,PA,4,5,5,2,2,3,2,1
17505,-,PA,4,5,2,4,2,3,1,2
17113,-,PA,4,5,2,4,2,3,1,2
17402,-,PA,4,5,2,4,2,3,1,2
18014,-,PA,4,5,2,4,2,3,1,2
18056,-,PA,4,5,2,4,2,3,1,2
17540,-,PA,4,5,2,4,2,3,1,2
17110,-,PA,4,5,2,4,2,3,1,2
17129,-,PA,4,5,2,4,2,3,1,2
18035,-,PA,4,5,2,4,2,3,1,2
23322,-,PA,3,5,3,4,2,3,1,2
17319,-,PA,4,5,2,4,2,3,1,2
17324,DAS,PA,4,5,2,4,2,3,1,2
17339,-,PA,4,5,2,4,2,3,1,2
17345,-,PA,4,5,2,4,2,3,1,2
17347,-,PA,4,5,2,4,2,3,1,2
17366,-,PA,4,5,2,4,2,3,1,2
17368,-,PA,4,5,2,4,2,3,1,2
17401,-,PA,4,5,2,4,2,3,1,2
17502,-,PA,4,5,2,4,2,3,1,2
17512,-,PA,4,5,2,4,2,3,1,2
17538,-,PA,4,5,2,4,2,3,1,2
17551,-,PA,4,5,2,4,2,3,1,2
17980,DAS,PA,4,5,2,4,2,3,1,2
17501,-,PA,4,5,2,4,2,3,1,2
17177,-,PA,4,5,2,4,2,3,1,2
17094,DAS,PA,4,5,2,4,2,3,1,2
17112,-,PA,4,5,2,4,2,3,1,2
17111,-,PA,4,5,2,4,2,3,1,2
17362,DAS,PA,4,5,2,4,2,3,1,2
17101,-,PA,4,5,2,4,2,3,1,2
17109,-,PA,4,5,2,4,2,3,1,2
17241,DAS,PA,4,5,2,4,2,3,1,2
17316,DAS,PA,4,5,2,4,2,3,1,2
17103,-,PA,4,5,2,4,2,3,1,2
17354,DAS,PA,4,5,2,4,2,3,1,2
17350,-,PA,4,5,2,4,2,3,1,2
07439,-,PA,4,5,2,4,2,3,1,2
17090,DAS,PA,4,5,2,4,2,3,1,2
19547,DAS,PA,4,5,2,4,2,3,1,2
17104,-,PA,4,5,2,4,2,3,1,2
18078,-,PA,4,5,2,4,2,3,1,2
17089,-,PA,4,5,2,4,2,3,1,2
18067,-,PA,4,5,2,4,2,3,1,2
27937,EDAS,PA,3,4,3,4,2,3,1,2
19898,-,PA,4,5,2,4,2,3,1,2
19560,-,PA,4,5,2,4,2,3,1,2
19608,-,PA,4,5,2,4,2,3,1,2
19607,-,PA,4,5,2,4,2,3,1,2
17140,-,PA,4,5,2,4,2,3,1,2
07847,-,PA,4,5,2,4,2,3,1,2
17313,-,PA,4,5,2,4,2,3,1,2
17315,-,PA,4,5,2,4,2,3,1,2
17360,DAS,PA,4,5,2,4,2,3,1,2
17364,DAS,PA,4,5,2,4,2,3,1,2
17365,DAS,PA,4,5,2,4,2,3,1,2
17372,DAS,PA,4,5,2,4,2,3,1,2
17375,-,PA,4,5,2,4,2,3,1,2
17403,-,PA,4,5,2,4,2,3,1,2
17406,-,PA,4,5,2,4,2,3,1,2
17407,-,PA,4,5,2,4,2,3,1,2
17520,-,PA,4,5,2,4,2,3,1,2
17545,-,PA,4,5,2,4,2,3,1,2
17547,-,PA,4,5,2,4,2,3,1,2
17552,-,PA,4,5,2,4,2,3,1,2
17554,-,PA,4,5,2,4,2,3,1,2
17584,-,PA,4,5,2,4,2,3,1,2
17601,-,PA,4,5,2,4,2,3,1,2
17602,-,PA,4,5,2,4,2,3,1,2
17968,EDAS,PA,4,5,2,4,2,3,1,2
17978,EDAS,PA,4,5,2,4,2,3,1,2
18031,-,PA,4,5,2,4,2,3,1,2
27946,EDAS,PA,3,4,3,4,2,3,1,2
27938,EDAS,PA,3,4,3,4,2,3,1,2
27909,DAS,PA,3,4,3,4,2,3,1,2
18091,-,PA,4,5,2,4,2,3,1,2
19610,-,PA,4,5,2,4,2,3,1,2
23606,-,PA,3,5,3,4,2,3,1,2
23608,-,PA,3,5,3,4,2,3,1,2
23651,-,PA,3,5,3,4,2,3,1,2
23664,-,PA,3,5,3,4,2,3,1,2
23692,-,PA,3,5,3,4,2,3,1,2
23703,-,PA,3,5,3,4,2,3,1,2
23707,-,PA,3,5,3,4,2,3,1,2
27921,EDAS,PA,3,4,3,4,2,3,1,2
18059,-,PA,4,5,2,4,2,3,1,2
27979,EDAS,PA,3,4,3,4,2,3,1,2
23314,DAS,PA,3,5,3,4,2,3,1,2
23315,EDAS,PA,3,5,3,4,2,3,1,2
23320,-,PA,3,5,3,4,2,3,1,2
23321,-,PA,3,5,3,4,2,3,1,2
23323,-,PA,3,5,3,4,2,3,1,2
23324,-,PA,3,5,3,4,2,3,1,2
23430,DAS,PA,3,5,3,4,2,3,1,2
23432,DAS,PA,3,5,3,4,2,3,1,2
23433,DAS,PA,3,5,3,4,2,3,1,2
23434,-,PA,3,5,3,4,2,3,1,2
23435,-,PA,3,5,3,4,2,3,1,2
23437,DAS,PA,3,5,3,4,2,3,1,2
23507,-,PA,3,5,3,4,2,3,1,2
23508,-,PA,3,5,3,4,2,3,1,2
23529,-,PA,3,5,3,4,2,3,1,2
23601,-,PA,3,5,3,4,2,3,1,2
23602,-,PA,3,5,3,4,2,3,1,2
19895,-,PA,4,5,2,4,2,3,1,2
19702,-,PA,4,5,2,4,2,3,1,2
18080,-,PA,4,5,2,4,2,3,1,2
07419,-,PA,4,5,2,4,2,3,1,2
23509,-,PA,3,5,3,4,2,3,1,2
19711,-,PA,4,5,2,4,2,3,1,2
19701,-,PA,4,5,2,4,2,3,1,2
10998,DAS,PA,4,5,2,4,2,3,1,2
08402,-,PA,4,5,2,4,2,3,1,2
19712,-,PA,4,5,2,4,2,3,1,2
19713,-,PA,4,5,2,4,2,3,1,2
19717,-,PA,4,5,2,4,2,3,1,2
08640,-,PA,4,5,2,4,2,3,1,2
07418,DAS,PA,4,5,2,4,2,3,1,2
08401,-,PA,4,5,2,4,2,3,1,2
19894,-,PA,4,5,2,4,2,3,1,2
15211,-,PA,4,5,4,2,2,3,1,1
08346,DAS,PA,4,5,2,4,2,3,1,2
19716,-,PA,4,5,2,4,2,3,1,2
08518,-,PA,4,5,2,4,2,3,1,2
07421,-,PA,4,5,2,4,2,3,1,2
07885,-,PA,4,5,2,4,2,3,1,2
08403,-,PA,4,5,2,4,2,3,1,2
19893,-,PA,4,5,2,4,2,3,1,2
17020,DAS,PA,4,5,2,4,2,3,1,2
08641,-,PA,4,5,2,4,2,3,1,2
